date,value,first_diff,pct_change_mom,zscore_value,zscore_first_diff,zscore_pct_change_mom,minmax_value,minmax_first_diff,minmax_pct_change_mom
2022-11-21,4.64,-0.010000000000000675,-0.21505376344087557,-0.23049874136461398,-0.0994681044434047,-0.13214773211047076,0.11488923235445644,0.4065040650406506,0.36123839366555943
2022-11-22,4.57,-0.0699999999999994,-1.5086206896551602,-0.25806925378083034,-0.696752149553058,-0.8762103996223481,0.11128284389489955,0.38211382113821213,0.31694511723568636
2022-11-23,4.51,-0.0600000000000005,-1.3129102844639085,-0.28170112156615906,-0.597204808701458,-0.7636373249747126,0.10819165378670786,0.3861788617886182,0.32364647524172935
2022-11-24,4.51,0.0,0.0,-0.28170112156615906,7.923640821300963e-05,-0.008448313362515497,0.10819165378670786,0.4105691056910574,0.36860209135938354
2022-11-25,4.52,0.009999999999999787,0.22172949002217113,-0.27776247693527106,0.0996265772598219,0.11909099865033287,0.10870685213807313,0.41463414634146384,0.3761943739040131
2022-11-28,4.63,0.11000000000000032,2.433628318584069,-0.234437385995502,1.0950999857759374,1.3913802859643551,0.11437403400309118,0.45528455284552904,0.4519324314122763
2022-11-29,4.63,0.0,0.0,-0.234437385995502,7.923640821300963e-05,-0.008448313362515497,0.11437403400309118,0.4105691056910574,0.36860209135938354
2022-11-30,4.55,-0.08000000000000007,-1.7278617710583144,-0.26594654304260673,-0.7962994904046756,-1.0023183732812206,0.11025244719216896,0.3780487804878054,0.3094380407740193
2022-12-01,4.48,-0.0699999999999994,-1.538461538461522,-0.29351705545882306,-0.696752149553058,-0.8933749244055074,0.10664605873261207,0.38211382113821213,0.3159233309343386
2022-12-02,4.5,0.019999999999999574,0.44642857142855874,-0.28563976619704706,0.19917391811143076,0.24833842644906243,0.1076764554353426,0.41869918699187025,0.3838883388041508
2022-12-05,4.43,-0.07000000000000028,-1.5555555555555656,-0.3132102786132638,-0.6967521495530667,-0.9032074423060004,0.10407006697578565,0.3821138211382118,0.3153380113740594
2022-12-06,4.57,0.14000000000000057,3.1602708803611934,-0.25806925378083034,1.3937420083307726,1.8093467567258281,0.11128284389489955,0.4674796747967487,0.47681354053950026
2022-12-07,4.68,0.10999999999999943,2.4070021881837933,-0.21474416284106165,1.0950999857759285,1.3760648745931567,0.11695002575991754,0.4552845528455287,0.45102072090841483
2022-12-08,4.55,-0.1299999999999999,-2.777777777777779,-0.26594654304260673,-1.294036194662729,-1.6062324721901575,0.11025244719216896,0.3577235772357729,0.2734876628141625
2022-12-09,4.46,-0.08999999999999986,-1.978021978021971,-0.3013943447205994,-0.8958468312562845,-1.1462110989892276,0.1056156620298815,0.37398373983739897,0.30087225652718247
2022-12-12,4.4,-0.05999999999999961,-1.3452914798206206,-0.3250262125059278,-0.5972048087014491,-0.7822630629292614,0.10252447192168986,0.38617886178861854,0.3225377044406221
2022-12-13,4.34,-0.0600000000000005,-1.363636363636378,-0.3486580802912565,-0.597204808701458,-0.7928150822415476,0.09943328181349818,0.3861788617886182,0.3219095537099109
2022-12-14,4.37,0.03000000000000025,0.691244239631339,-0.3368421463985921,0.29872125896304846,0.38915696118445664,0.10097887686759402,0.422764227642277,0.39227111966095934
2022-12-15,4.54,0.16999999999999993,3.89016018306636,-0.26988518767349473,1.6923840308855993,2.229180760327453,0.1097372488408037,0.4796747967479679,0.5018058219536061
2022-12-16,4.67,0.1299999999999999,2.8634361233480066,-0.21868280747194965,1.294194667479155,1.6386067226095842,0.11643482740855228,0.4634146341463419,0.46664956395665946
2022-12-19,4.67,0.0,0.0,-0.21868280747194965,7.923640821300963e-05,-0.008448313362515497,0.11643482740855228,0.4105691056910574,0.36860209135938354
2022-12-20,4.68,0.009999999999999787,0.21413276231263545,-0.21474416284106165,0.0996265772598219,0.11472134342077256,0.11695002575991754,0.41463414634146384,0.37593425287464693
2022-12-21,4.56,-0.1200000000000001,-2.564102564102566,-0.26200789841171873,-1.19448885381112,-1.4833259984341856,0.11076764554353423,0.36178861788617933,0.280804157317641
2022-12-22,4.61,0.05000000000000071,1.0964912280701844,-0.242314675257278,0.4978159406662751,0.622255959858927,0.11334363730036065,0.4308943089430902,0.40614726052197114
2022-12-23,4.59,-0.020000000000000462,-0.4338394793926392,-0.25019196451905434,-0.1990154452950136,-0.25799377851564786,0.11231324059763008,0.4024390243902442,0.35374690946078025
2022-12-27,4.55,-0.040000000000000036,-0.8714596949891074,-0.26594654304260673,-0.3981101269982314,-0.5097139318182464,0.11025244719216896,0.3943089430894314,0.3387622706393142
2022-12-28,4.77,0.21999999999999975,4.83516483516484,-0.17929636116306893,2.1901207351436525,2.7727496070583486,0.12158681092220502,0.5000000000000003,0.5341639098380981
2022-12-29,4.81,0.040000000000000036,0.8385744234800763,-0.16354178263951658,0.39826859981465734,0.47390162137790015,0.12364760432766612,0.4268292682926834,0.39731588110888394
2022-12-30,4.79,-0.019999999999999574,-0.4158004158004047,-0.17141907190129257,-0.19901544529500476,-0.24761766769845542,0.1226172076249356,0.4024390243902446,0.3543645885418041
2022-12-31,4.81,0.019999999999999574,0.41753653444676075,-0.16354178263951658,0.19917391811143076,0.23171966040698191,0.12364760432766612,0.41869918699187025,0.38289904095281957
2023-01-03,4.7,-0.10999999999999943,-2.2869022869022704,-0.2068668735792853,-1.0949415129595024,-1.3238797622102108,0.11798042246264812,0.3658536585365861,0.29029582586269487
2023-01-04,4.62,-0.08000000000000007,-1.7021276595744705,-0.23837603062639,-0.7962994904046756,-0.9875160532398801,0.11385883565172591,0.3780487804878054,0.3103192074848651
2023-01-05,4.58,-0.040000000000000036,-0.8658008658008698,-0.25413060914994234,-0.3981101269982314,-0.5064589602698346,0.11179804224626481,0.3943089430894314,0.3389560357089249
2023-01-06,4.47,-0.11000000000000032,-2.401746724890841,-0.2974557000897114,-1.0949415129595113,-1.3899385467593472,0.10613086038124676,0.36585365853658575,0.28636341514997804
2023-01-09,4.37,-0.09999999999999964,-2.237136465324374,-0.3368421463985921,-0.9953941721078934,-1.2952543473176568,0.10097887686759402,0.3699186991869925,0.2919998670276623
2023-01-10,4.33,-0.040000000000000036,-0.9153318077803174,-0.3525967249221445,-0.3981101269982314,-0.5349492718778006,0.09891808346213292,0.3943089430894314,0.33726003710191954
2023-01-11,4.3,-0.03000000000000025,-0.6928406466512715,-0.36441265881480883,-0.29856278614662246,-0.4069718448945838,0.09737248840803708,0.3983739837398378,0.3448784001748942
2023-01-12,4.29,-0.009999999999999787,-0.23255813953487747,-0.36835130344569683,-0.09946810444339586,-0.14221628945040746,0.09685729005667182,0.406504065040651,0.36063902292303973
2023-01-13,4.21,-0.08000000000000007,-1.8648018648018683,-0.39986046049280155,-0.7962994904046756,-1.0810866297782766,0.0927357032457496,0.3780487804878054,0.30474904841993433
2023-01-16,4.19,-0.019999999999999574,-0.47505938242279333,-0.40773774975457755,-0.19901544529500476,-0.28170356142804487,0.09170530654301907,0.4024390243902446,0.3523354907530753
2023-01-17,4.19,0.0,0.0,-0.40773774975457755,7.923640821300963e-05,-0.008448313362515497,0.09170530654301907,0.4105691056910574,0.36860209135938354
2023-01-18,4.25,0.05999999999999961,1.4319809069212264,-0.3841058819692492,0.5973632815178751,0.8152303938135393,0.0947964966512107,0.43495934959349625,0.4176348277931963
2023-01-19,4.39,0.13999999999999968,3.294117647058825,-0.3289648571368161,1.393742008330764,1.886335724400147,0.10200927357032455,0.4674796747967483,0.48139661368124576
2023-01-20,4.35,-0.040000000000000036,-0.9111617312072884,-0.3447194356603685,-0.3981101269982314,-0.5325506342535864,0.09994848016486345,0.3943089430894314,0.3374028255040036
2023-01-23,4.27,-0.08000000000000007,-1.839080459770115,-0.37622859270747316,-0.7962994904046756,-1.0662916185173676,0.09582689335394123,0.3780487804878054,0.3056297800466855
2023-01-24,4.33,0.0600000000000005,1.4051522248243575,-0.3525967249221445,0.597363281517884,0.7997984742411635,0.09891808346213292,0.43495934959349664,0.41671618167734087
2023-01-25,4.35,0.019999999999999574,0.4618937644341736,-0.3447194356603685,0.19917391811143076,0.2572340409921925,0.09994848016486345,0.41869918699187025,0.3844178854823762
2023-01-26,4.24,-0.10999999999999943,-2.5287356321838983,-0.3880445266001372,-1.0949415129595024,-1.4629828579504316,0.09428129829984544,0.3658536585365861,0.282015163304424
2023-01-27,4.23,-0.009999999999999787,-0.2358490566037652,-0.3919831712310252,-0.09946810444339586,-0.1441092325082538,0.09376609994848017,0.406504065040651,0.3605263379923368
2023-01-30,4.26,0.02999999999999936,0.7092198581560183,-0.38016723733836116,0.29872125896303964,0.3994965782530467,0.09531169500257597,0.42276422764227667,0.39288662630709925
2023-01-31,4.3,0.040000000000000036,0.9389671361502261,-0.36441265881480883,0.39826859981465734,0.5316477403256963,0.09737248840803708,0.4268292682926834,0.40075344748734526
2023-02-01,4.31,0.009999999999999787,0.23255813953488857,-0.36047401418392083,0.0996265772598219,0.12531966272538286,0.09788768675940235,0.41463414634146384,0.3765651597957278
2023-02-02,3.94,-0.36999999999999966,-8.584686774941986,-0.5062038655267799,-3.6831723751013907,-4.946379866862321,0.07882534775888717,0.26016260162601695,0.07465216369758707
2023-02-03,3.95,0.010000000000000231,0.2538071065989911,-0.5022652208958917,0.09962657725982632,0.13754211739331323,0.07934054611025244,0.414634146341464,0.37729274980514
2023-02-06,3.99,0.040000000000000036,1.0126582278481067,-0.4865106423723393,0.39826859981465734,0.5740350255518682,0.08140133951571356,0.4268292682926834,0.40327671847460356
2023-02-07,3.99,0.0,0.0,-0.4865106423723393,7.923640821300963e-05,-0.008448313362515497,0.08140133951571356,0.4105691056910574,0.36860209135938354
2023-02-08,4.07,0.08000000000000007,2.0050125313283207,-0.4550014853252346,0.7964579632211019,1.1448395005281127,0.08552292632663576,0.44308943089430947,0.43725611497097167
2023-02-09,4.05,-0.020000000000000462,-0.49140049140050657,-0.462878774587011,-0.1990154452950136,-0.29110300485046076,0.08449252962390519,0.4024390243902442,0.35177595166587955
2023-02-10,4.24,0.1900000000000004,4.691358024691361,-0.3880445266001372,1.891478712588826,2.6900315993241692,0.09428129829984544,0.4878048780487811,0.5292397929024236
2023-02-13,4.23,-0.009999999999999787,-0.2358490566037652,-0.3919831712310252,-0.09946810444339586,-0.1441092325082538,0.09376609994848017,0.406504065040651,0.3605263379923368
2023-02-14,4.15,-0.08000000000000007,-1.891252955082745,-0.4234923282781299,-0.7962994904046756,-1.0963013576706984,0.08964451313755797,0.3780487804878054,0.30384333149880743
2023-02-15,4.18,0.02999999999999936,0.7228915662650381,-0.4116763943854659,0.29872125896303964,0.40736057616370136,0.09119010819165377,0.42276422764227667,0.39335476192054875
2023-02-16,4.24,0.0600000000000005,1.435406698564612,-0.3880445266001372,0.597363281517884,0.8172009170364678,0.09428129829984544,0.43495934959349664,0.41775213099040753
2023-02-17,4.38,0.13999999999999968,3.301886792452824,-0.3329035017677041,1.393742008330764,1.8908045546778847,0.10149407521895928,0.4674796747967483,0.4816626384980423
2023-02-20,4.38,0.0,0.0,-0.3329035017677041,7.923640821300963e-05,-0.008448313362515497,0.10149407521895928,0.4105691056910574,0.36860209135938354
2023-02-21,4.49,0.11000000000000032,2.511415525114158,-0.28957841082793506,1.0950999857759374,1.436123665851518,0.10716125708397733,0.45528455284552904,0.45459595826328214
2023-02-22,4.41,-0.08000000000000007,-1.7817371937639215,-0.3210875678750398,-0.7962994904046756,-1.0333076401829189,0.10303967027305512,0.3780487804878054,0.30759328195843993
2023-02-23,4.3,-0.11000000000000032,-2.4943310657596474,-0.36441265881480883,-1.0949415129595113,-1.443193272309791,0.09737248840803708,0.36585365853658575,0.283193216747348
2023-02-24,4.28,-0.019999999999999574,-0.46511627906975495,-0.37228994807658483,-0.19901544529500476,-0.2759842655382994,0.09634209170530655,0.4024390243902446,0.35267595448669586
2023-02-27,4.21,-0.07000000000000028,-1.6355140186915973,-0.39986046049280155,-0.6967521495530667,-0.9491997339806644,0.0927357032457496,0.3821138211382118,0.3126001381037858
2023-02-28,4.22,0.009999999999999787,0.23752969121140222,-0.39592181586191355,0.0996265772598219,0.1281793106702524,0.09325090159711487,0.41463414634146384,0.3767353916625379
2023-03-01,4.17,-0.04999999999999982,-1.1848341232227444,-0.4156150390163539,-0.4976574678498403,-0.6899676228150614,0.0906749098402885,0.39024390243902496,0.3280319559609482
2023-03-02,4.18,0.009999999999999787,0.23980815347721673,-0.4116763943854659,0.0996265772598219,0.12948988739958217,0.09119010819165377,0.41463414634146384,0.3768134089316328
2023-03-03,4.05,-0.1299999999999999,-3.1100478468899517,-0.462878774587011,-1.294036194662729,-1.7973549792269559,0.08449252962390519,0.3577235772357729,0.2621103388254997
2023-03-06,3.97,-0.07999999999999963,-1.975308641975304,-0.4943879316341155,-0.7962994904046713,-1.144650381862169,0.080370942812983,0.37804878048780555,0.3009651643938932
2023-03-07,3.98,0.009999999999999787,0.25188916876572875,-0.4904492870032275,0.0996265772598219,0.13643891514577625,0.08088614116434827,0.41463414634146384,0.37722707732318145
2023-03-08,4.09,0.10999999999999988,2.7638190954773822,-0.4471241960634586,1.095099985775933,1.581306779340361,0.08655332302936629,0.4552845528455289,0.4632385579521159
2023-03-09,4.27,0.17999999999999972,4.400977995110011,-0.37622859270747316,1.791931371737208,2.523004339254376,0.09582689335394123,0.48373983739837434,0.5192968338955768
2023-03-10,4.61,0.34000000000000075,7.962529274004693,-0.242314675257278,3.3846888253629945,4.571616816391665,0.11334363730036065,0.5487804878048788,0.6412486031611416
2023-03-13,5.03,0.41999999999999993,9.110629067245114,-0.07689160075997846,4.1810675521758744,5.232006454853085,0.1349819680577022,0.5813008130081305,0.6805609112300433
2023-03-14,4.74,-0.29000000000000004,-5.765407554671964,-0.19111229505573293,-2.8867936482885064,-3.3247239829769417,0.12004121586810923,0.29268292682926883,0.1711876511979309
2023-03-15,5.2,0.45999999999999996,9.704641350210963,-0.009934642034881034,4.579256915582318,5.57368368456696,0.1437403400309119,0.5975609756097565,0.7009006012135732
2023-03-16,4.93,-0.27000000000000046,-5.192307692307696,-0.11627804706885951,-2.687698966585289,-2.9950756256326474,0.12982998454404943,0.30081300813008166,0.19081127492485486
2023-03-17,5.17,0.2400000000000002,4.868154158215021,-0.02175057592754539,2.3892154168468793,2.7917251414591586,0.14219474497681606,0.5081300813008136,0.5352935036577023
2023-03-20,5.15,-0.019999999999999574,-0.3868471953578201,-0.02962786518932139,-0.19901544529500476,-0.23096370878918113,0.14116434827408553,0.4024390243902446,0.3553559813879026
2023-03-21,4.85,-0.3000000000000007,-5.82524271844661,-0.14778720411596422,-2.9863409891401242,-3.3591413066321367,0.12570839773312723,0.288617886178862,0.16913882373057024
2023-03-22,5.0,0.15000000000000036,3.0927835051546504,-0.0887075346526428,1.4932893491823815,1.7705278634765143,0.1334363730036064,0.4715447154471551,0.4745026922138568
2023-03-23,5.1,0.09999999999999964,2.0000000000000018,-0.049321088343762094,0.9955526449243196,1.1419562809933872,0.13858835651725912,0.4512195121951223,0.43708447991194277
2023-03-24,5.22,0.1200000000000001,2.35294117647058,-0.002057352773105032,1.1946473266275461,1.3449688564679523,0.14477073673364244,0.45934959349593546,0.44916960730357053
2023-03-27,5.03,-0.1899999999999995,-3.6398467432950055,-0.07689160075997846,-1.8913202397723912,-2.102096521481486,0.1349819680577022,0.33333333333333404,0.24396939188633576
2023-03-28,5.01,-0.020000000000000462,-0.3976143141153132,-0.0847688900217548,-0.1990154452950136,-0.237156980232479,0.13395157135497165,0.4024390243902442,0.3549873023827315
2023-03-29,4.83,-0.17999999999999972,-3.59281437125748,-0.15566449337774022,-1.7917728989207824,-2.075043393043773,0.1246780010303967,0.33739837398374045,0.24557983647454693
2023-03-30,4.74,-0.08999999999999986,-1.8633540372670732,-0.19111229505573293,-0.8958468312562845,-1.080253836054345,0.12004121586810923,0.37398373983739897,0.3047986237638318
2023-03-31,4.58,-0.16000000000000014,-3.3755274261603407,-0.25413060914994234,-1.5926782172175646,-1.9500594430771194,0.11179804224626481,0.3455284552845533,0.25302000097531735
2023-04-03,4.58,0.0,0.0,-0.25413060914994234,7.923640821300963e-05,-0.008448313362515497,0.11179804224626481,0.4105691056910574,0.36860209135938354
2023-04-04,4.73,0.15000000000000036,3.27510917030569,-0.19505093968662093,1.4932893491823815,1.8754020049058902,0.11952601751674397,0.4715447154471551,0.48074574073584553
2023-04-05,4.84,0.10999999999999943,2.325581395348819,-0.15172584874685222,1.0950999857759285,1.3292314475164297,0.12519319938176196,0.4552845528455287,0.44823277572282383
