combination,K,regime,variable,coefficient,t_statistic,p_value,n_observations,n_effective,avg_weight,r_squared,rmse
2vars_inflation_market_volatility,6,5,unemployment,0.016773071887901957,0.7353630067641118,0.4662102342094294,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,cpi,0.006876393736882603,0.012868887632761616,0.9897934076160164,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,PCE_price_index,0.012310598034227068,0.02271697866325229,0.9819837515509495,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,PPI_inflation,-0.04169791564112992,-0.33005612217064034,0.7430002545493757,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,nat_fin_condition_indx,-0.008254372129849174,-0.9323809440593914,0.3564753823945708,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,10y_2y_spread,-0.003763874437332297,-0.19062394431933233,0.8497398022017928,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,10y_treasury_const_maturity_rate,0.0023307469949224715,0.08663272710596882,0.9313756666916242,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,fed_reserve_discount_rate,0.01914942654233592,0.4360163476427523,0.6650606122032894,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,fedfunds,-0.016603808431034015,-0.3158665965329054,0.753670050626039,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_inflation_market_volatility,6,5,m2_real_money_supply,-0.010079351819244185,-0.11070559009877008,0.912377794914043,356,57.94831033372043,0.1627761526228102,0.10578258605929303,0.04037940797058073
2vars_market_volatility_monetary_policy,2,0,industrial_production,0.003961132688560363,0.23388836465154272,0.8153864163000242,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,retail_sales,-0.0051208601050625495,-0.08936884681647798,0.9289064473438042,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,tot_business_inventories,0.0167647676156994,0.3768692961059084,0.7067964318381517,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,export_price_index,0.045714276652226236,1.415963516783993,0.15883240509511531,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,import_price_index,-0.01802744132084416,-0.5898462894601519,0.5561696488632091,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,unemployment,0.017538825055948223,1.688195676756186,0.0934246814844144,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,cpi,0.09303064047434524,0.34820405933306336,0.7281687963074894,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,PCE_price_index,-0.0736641700369213,-0.27222830236823686,0.7858159824565785,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,PPI_inflation,-0.05836026382015092,-0.8755298333186851,0.38266734769244337,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,nat_fin_condition_indx,-0.010249488800644822,-2.6437595946233814,0.009059080801351538,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,10y_2y_spread,-0.0016639741655325258,-0.15274855956652464,0.8787991787818852,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,10y_treasury_const_maturity_rate,0.007631658430420804,0.47411266551763864,0.6361000274954391,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,fed_reserve_discount_rate,0.03216789700274552,1.3641884009658025,0.1745251111576751,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,fedfunds,-0.02837359431754172,-0.9789570499105048,0.32915699942848375,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,0,m2_real_money_supply,0.005933276927531942,0.1328309140284667,0.8945028193001325,356,167.9750689748331,0.4718400813899806,0.15566988516156544,0.03946421163663641
2vars_market_volatility_monetary_policy,2,1,industrial_production,0.008434458072477823,0.5907905341088641,0.5554361764695583,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,retail_sales,0.025501884016916367,0.39710434170952397,0.6917827650786901,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,tot_business_inventories,0.017512827486845566,0.3320488291625646,0.7402566156637549,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,export_price_index,0.036543764757922786,1.3646978145327489,0.17413045202042743,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,import_price_index,-0.0008909720908301157,-0.0276341986764451,0.9779859374046462,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,unemployment,0.016858496649920673,1.2581814548924828,0.2100311859792665,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,cpi,-0.12512162537765506,-0.47305619750818817,0.6367727784508594,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,PCE_price_index,0.10286975565172594,0.3897081918918417,0.6972343911242629,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,PPI_inflation,-0.062276720441008966,-1.0282128320261275,0.30529328914866616,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,nat_fin_condition_indx,-0.005957680676548704,-1.3043972509681179,0.1938406498242209,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,10y_2y_spread,-0.007244083696085049,-0.8318087434518534,0.40667007776839803,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,10y_treasury_const_maturity_rate,-0.0017319621627651328,-0.14605835913093723,0.8840463307372051,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,fed_reserve_discount_rate,0.017639263161000375,0.8020913610287851,0.4236067539711774,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,fedfunds,-0.02071328598584934,-0.7746083416324602,0.4396344966291972,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,2,1,m2_real_money_supply,-0.0023449757726585283,-0.0490287998045577,0.9609532223283559,356,188.02493102516692,0.5281599186100194,0.10568339595264642,0.03798584108292152
2vars_market_volatility_monetary_policy,3,0,industrial_production,0.005464708124650994,0.27529830336206734,0.783672396224883,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,retail_sales,0.047671811064601104,0.6115685838509785,0.5422533340562556,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,tot_business_inventories,0.03664692880685391,0.5687450323668994,0.5708431104757277,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,export_price_index,0.01741119833477327,0.4533269380690064,0.6513254076343693,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,import_price_index,-0.006540335968857978,-0.1523575186382464,0.8792212901785916,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,unemployment,0.02282815527818596,1.492347522297037,0.13885207835673063,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,cpi,-0.17052912295522735,-0.5027891091527629,0.6162517459438999,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,PCE_price_index,0.13160146701769568,0.38683013943031425,0.6997289468134889,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,PPI_inflation,-0.03526795294491419,-0.39898094406030116,0.6907838834809144,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,nat_fin_condition_indx,-0.010792717119458591,-2.099974121374026,0.03832487029010778,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,10y_2y_spread,-0.0010970957287936125,-0.0858245453304136,0.9317827239026717,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,10y_treasury_const_maturity_rate,0.0004479924637833625,0.025263959566071713,0.9798963006878485,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,fed_reserve_discount_rate,0.015416219086127963,0.5755145576821917,0.5662755119559311,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,fedfunds,-0.011798366612749907,-0.34453796312798596,0.7311873080099565,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,0,m2_real_money_supply,-0.022188939930763974,-0.3777579602672653,0.7064353995167643,356,113.04075534350787,0.31753021163906703,0.15219762981092877,0.03942061992522822
2vars_market_volatility_monetary_policy,3,1,industrial_production,0.004166134585340582,0.20364494879747835,0.8390594653123589,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,retail_sales,-0.024343835990693712,-0.34565555472234955,0.7303534062678514,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,tot_business_inventories,0.007746052405656202,0.144544232089254,0.885371954190648,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,export_price_index,0.04865661763871664,1.2417775988558353,0.21732603050799426,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,import_price_index,-0.006665426933834817,-0.18457489011195455,0.8539495283956069,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,unemployment,0.012522066193812558,0.9560991596833138,0.3414094151931144,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,cpi,0.1732266370575079,0.5235824452131943,0.6017684327684516,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,PCE_price_index,-0.13999319472233374,-0.4165831337709812,0.6779077966359617,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,PPI_inflation,-0.07371183478744013,-0.9117085672125935,0.3641923659952402,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,nat_fin_condition_indx,-0.007401191892715365,-1.4470702264518085,0.15111551331233875,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,10y_2y_spread,-0.0007217390103377771,-0.054593177401130226,0.9565753550305234,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,10y_treasury_const_maturity_rate,0.007013990186434884,0.34738417487829226,0.7290586514293462,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,fed_reserve_discount_rate,0.034631784475470995,1.0645572136001835,0.2897308335486013,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,fedfunds,-0.029902025643020413,-0.7630979509076181,0.44726506152616174,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,1,m2_real_money_supply,0.023186538669085845,0.4263744371647326,0.6707839217689957,356,112.57349138820447,0.31621767243877663,0.1276931786668004,0.039337060652599835
2vars_market_volatility_monetary_policy,3,2,industrial_production,0.011486697441042658,0.6015223729474493,0.5486824232691565,356,130.38575326828766,0.36625211592215634,0.11414861462510228,0.03738630866807276
2vars_market_volatility_monetary_policy,3,2,retail_sales,0.00812144230362461,0.10199675670075799,0.9189378352035713,356,130.38575326828766,0.36625211592215634,0.11414861462510228,0.03738630866807276
2vars_market_volatility_monetary_policy,3,2,tot_business_inventories,0.003421412304619558,0.053350756639333294,0.9575455043141756,356,130.38575326828766,0.36625211592215634,0.11414861462510228,0.03738630866807276
