date,value,first_diff,pct_change_mom,pct_change_yoy,zscore_value,zscore_first_diff,minmax_value,minmax_first_diff,minmax_pct_change_mom
2024-09-20,4.75,-0.04999999999999982,-1.041666666666663,-8.301158301158296,0.858767093121798,-1.0690597508977642,0.5750605326876513,0.4840764331210192,0.0
2024-09-23,4.72,-0.03000000000000025,-0.6315789473684275,-8.349514563106808,0.8456370463817878,-0.637705426424195,0.5714285714285714,0.49681528662420366,0.0
2024-09-24,4.69,-0.02999999999999936,-0.6355932203389703,-8.57699805068225,0.832506999641778,-0.6377054264241758,0.5677966101694916,0.49681528662420427,0.0
2024-09-25,4.69,0.0,0.0,-8.21917808219178,0.832506999641778,0.009326060286177888,0.5677966101694916,0.5159235668789809,0.0
2024-09-26,4.68,-0.010000000000000675,-0.2132196162047073,-7.509881422924902,0.8281303173951077,-0.20635110195062584,0.5665859564164649,0.5095541401273881,0.0
2024-09-27,4.68,0.0,0.0,-8.235294117647063,0.8281303173951077,0.009326060286177888,0.5665859564164649,0.5159235668789809,0.0
2024-09-30,4.73,0.05000000000000071,1.0683760683760868,-6.521739130434767,0.8500137286284581,1.087711871470139,0.5726392251815982,0.5477707006369431,0.0
2024-10-01,4.71,-0.020000000000000462,-0.42283298097252064,-5.231388329979881,0.8412603641351178,-0.4220282641874104,0.5702179176755447,0.5031847133757958,0.0
2024-10-02,4.69,-0.019999999999999574,-0.4246284501061459,-5.443548387096763,0.832506999641778,-0.42202826418739126,0.5677966101694916,0.5031847133757965,0.0
2024-10-03,4.68,-0.010000000000000675,-0.2132196162047073,-5.4545454545454675,0.8281303173951077,-0.20635110195062584,0.5665859564164649,0.5095541401273881,0.0
2024-10-04,4.73,0.05000000000000071,1.0683760683760868,-2.2727272727272596,0.8500137286284581,1.087711871470139,0.5726392251815982,0.5477707006369431,0.0
2024-10-07,4.77,0.03999999999999915,0.8456659619450191,-0.6250000000000089,0.867520457615138,0.872034709233316,0.5774818401937045,0.5414012738853498,0.0
2024-10-08,4.75,-0.019999999999999574,-0.41928721174003813,0.0,0.858767093121798,-0.42202826418739126,0.5750605326876513,0.5031847133757965,0.0
2024-10-09,4.75,0.0,0.0,0.6355932203389925,0.858767093121798,0.009326060286177888,0.5750605326876513,0.5159235668789809,0.0
2024-10-10,4.75,0.0,0.0,1.2793176972281328,0.858767093121798,0.009326060286177888,0.5750605326876513,0.5159235668789809,0.0
2024-10-11,4.73,-0.019999999999999574,-0.42105263157893313,0.8528784648187626,0.8500137286284581,-0.42202826418739126,0.5726392251815982,0.5031847133757965,0.0
2024-10-15,4.73,0.0,0.0,1.0683760683760868,0.8500137286284581,0.009326060286177888,0.5726392251815982,0.5159235668789809,0.0
2024-10-16,4.72,-0.010000000000000675,-0.21141649048627142,0.8547008547008517,0.8456370463817878,-0.20635110195062584,0.5714285714285714,0.5095541401273881,0.0
2024-10-17,4.74,0.020000000000000462,0.4237288135593209,0.21141649048626032,0.8543904108751281,0.4406803847597661,0.5738498789346247,0.5286624203821659,0.0
2024-10-18,4.73,-0.009999999999999787,-0.21097046413501852,0.424628450106157,0.8500137286284581,-0.20635110195060666,0.5726392251815982,0.5095541401273886,0.0
2024-10-21,4.73,0.0,0.0,0.8528784648187626,0.8500137286284581,0.009326060286177888,0.5726392251815982,0.5159235668789809,0.0
2024-10-22,4.72,-0.010000000000000675,-0.21141649048627142,0.8547008547008517,0.8456370463817878,-0.20635110195062584,0.5714285714285714,0.5095541401273881,0.0
2024-10-23,4.73,0.010000000000000675,0.21186440677967155,0.0,0.8500137286284581,0.2250032225229816,0.5726392251815982,0.5222929936305737,0.0
2024-10-24,4.7,-0.03000000000000025,-0.634249471458781,-1.467505241090139,0.836883681888448,-0.637705426424195,0.5690072639225182,0.49681528662420366,0.0
2024-10-25,4.73,0.03000000000000025,0.6382978723404209,-0.42105263157893313,0.8500137286284581,0.6563575469965507,0.5726392251815982,0.5350318471337582,0.0
2024-10-28,4.7,-0.03000000000000025,-0.634249471458781,-1.0526315789473606,0.836883681888448,-0.637705426424195,0.5690072639225182,0.49681528662420366,0.0
2024-10-29,4.7,0.0,0.0,-1.0526315789473606,0.836883681888448,0.009326060286177888,0.5690072639225182,0.5159235668789809,0.0
2024-10-30,4.67,-0.03000000000000025,-0.638297872340432,-1.268498942917562,0.8237536351484377,-0.637705426424195,0.5653753026634383,0.49681528662420366,0.0
2024-10-31,4.64,-0.03000000000000025,-0.6423982869379063,-1.9027484143763318,0.8106235884084275,-0.637705426424195,0.5617433414043583,0.49681528662420366,0.0
2024-11-01,4.61,-0.02999999999999936,-0.6465517241379226,-2.330508474576254,0.7974935416684177,-0.6377054264241758,0.5581113801452785,0.49681528662420427,0.0
2024-11-04,4.65,0.040000000000000036,0.8676789587852562,-1.898734177215189,0.8150002706550978,0.8720347092333353,0.5629539951573851,0.5414012738853503,0.0
2024-11-05,4.64,-0.010000000000000675,-0.21505376344087557,-1.9027484143763318,0.8106235884084275,-0.20635110195062584,0.5617433414043583,0.5095541401273881,0.0
2024-11-06,4.64,0.0,0.0,-1.9027484143763318,0.8106235884084275,0.009326060286177888,0.5617433414043583,0.5159235668789809,0.0
2024-11-07,4.63,-0.009999999999999787,-0.21551724137930384,-1.906779661016944,0.8062469061617575,-0.20635110195060666,0.5605326876513317,0.5095541401273886,0.0
2024-11-08,4.63,0.0,0.0,-2.114164904862592,0.8062469061617575,0.009326060286177888,0.5605326876513317,0.5159235668789809,0.0
2024-11-12,4.63,0.0,0.0,-1.4893617021276673,0.8062469061617575,0.009326060286177888,0.5605326876513317,0.5159235668789809,0.0
2024-11-13,4.6,-0.03000000000000025,-0.6479481641468721,-2.748414376321373,0.7931168594217474,-0.637705426424195,0.5569007263922517,0.49681528662420366,0.0
2024-11-14,4.61,0.010000000000000675,0.21739130434783593,-1.9148936170212738,0.7974935416684177,0.2250032225229816,0.5581113801452785,0.5222929936305737,0.0
2024-11-15,4.6,-0.010000000000000675,-0.21691973969633072,-2.1276595744680993,0.7931168594217474,-0.20635110195062584,0.5569007263922517,0.5095541401273881,0.0
2024-11-18,4.63,0.03000000000000025,0.6521739130434856,-0.8565310492505307,0.8062469061617575,0.6563575469965507,0.5605326876513317,0.5350318471337582,0.0
2024-11-19,4.62,-0.009999999999999787,-0.21598272138227959,-0.4310344827586077,0.8018702239150876,-0.20635110195060666,0.5593220338983051,0.5095541401273886,0.0
2024-11-20,4.62,0.0,0.0,0.2169197396963085,0.8018702239150876,0.009326060286177888,0.5593220338983051,0.5159235668789809,0.0
2024-11-21,4.63,0.009999999999999787,0.21645021645020357,-0.43010752688172893,0.8062469061617575,0.22500322252296245,0.5605326876513317,0.5222929936305731,0.0
2024-11-22,4.63,0.0,0.0,-0.21551724137930384,0.8062469061617575,0.009326060286177888,0.5605326876513317,0.5159235668789809,0.0
2024-11-25,4.62,-0.009999999999999787,-0.21598272138227959,-0.4310344827586077,0.8018702239150876,-0.20635110195060666,0.5593220338983051,0.5095541401273886,0.0
2024-11-26,4.61,-0.009999999999999787,-0.21645021645021467,-0.4319654427645703,0.7974935416684177,-0.20635110195060666,0.5581113801452785,0.5095541401273886,0.0
2024-11-27,4.6,-0.010000000000000675,-0.21691973969633072,-0.6479481641468721,0.7931168594217474,-0.20635110195062584,0.5569007263922517,0.5095541401273881,0.0
2024-11-29,4.58,-0.019999999999999574,-0.43478260869563856,-1.0799136069114423,0.7843634949284074,-0.42202826418739126,0.5544794188861986,0.5031847133757965,0.0
2024-12-02,4.51,-0.07000000000000028,-1.5283842794759916,-1.9565217391304346,0.7537267192017171,-1.5004140753713522,0.5460048426150121,0.47133757961783423,0.0
2024-12-03,4.49,-0.019999999999999574,-0.44345898004433115,-2.6030368763557465,0.7449733547083772,-0.42202826418739126,0.5435835351089588,0.5031847133757965,0.0
2024-12-04,4.47,-0.020000000000000462,-0.44543429844099425,-2.826086956521734,0.7362199902150369,-0.4220282641874104,0.5411622276029056,0.5031847133757958,0.0
2024-12-05,4.46,-0.009999999999999787,-0.22371364653243075,-3.6717062634989195,0.7318433079683669,-0.20635110195060666,0.5399515738498789,0.5095541401273886,0.0
2024-12-06,4.42,-0.040000000000000036,-0.8968609865470878,-4.329004329004338,0.7143365789816868,-0.8533825886609795,0.5351089588377724,0.49044585987261147,0.0
2024-12-09,4.42,0.0,0.0,-4.329004329004338,0.7143365789816868,0.009326060286177888,0.5351089588377724,0.5159235668789809,0.0
2024-12-10,4.41,-0.009999999999999787,-0.2262443438914019,-4.751619870410362,0.7099598967350168,-0.20635110195060666,0.5338983050847458,0.5095541401273886,0.0
2024-12-11,4.38,-0.03000000000000025,-0.6802721088435382,-5.399568034557234,0.6968298499950066,-0.637705426424195,0.5302663438256658,0.49681528662420366,0.0
2024-12-12,4.35,-0.03000000000000025,-0.6849315068493178,-5.844155844155852,0.6836998032549965,-0.637705426424195,0.5266343825665859,0.49681528662420366,0.0
2024-12-13,4.34,-0.009999999999999787,-0.22988505747125743,-5.856832971800441,0.6793231210083265,-0.20635110195060666,0.5254237288135594,0.5095541401273886,0.0
2024-12-16,4.37,0.03000000000000025,0.691244239631339,-4.999999999999993,0.6924531677483367,0.6563575469965507,0.5290556900726393,0.5350318471337582,0.0
2024-12-17,4.38,0.009999999999999787,0.22883295194506825,-4.366812227074234,0.6968298499950066,0.22500322252296245,0.5302663438256658,0.5222929936305731,0.0
2024-12-18,4.36,-0.019999999999999574,-0.45662100456620447,-3.325942350332578,0.6880764855016668,-0.42202826418739126,0.5278450363196127,0.5031847133757965,0.0
2024-12-19,4.35,-0.010000000000000675,-0.2293577981651529,-3.118040089086871,0.6836998032549965,-0.20635110195062584,0.5266343825665859,0.5095541401273881,0.0
2024-12-20,4.34,-0.009999999999999787,-0.22988505747125743,-2.9082774049216997,0.6793231210083265,-0.20635110195060666,0.5254237288135594,0.5095541401273886,0.0
2024-12-23,4.36,0.020000000000000462,0.4608294930875667,-2.2421524663677084,0.6880764855016668,0.4406803847597661,0.5278450363196127,0.5286624203821659,0.0
2024-12-24,4.4,0.040000000000000036,0.917431192660545,-0.4524886877827927,0.7055832144883469,0.8720347092333353,0.5326876513317191,0.5414012738853503,0.0
2024-12-26,4.35,-0.05000000000000071,-1.1363636363636576,-1.5837104072398245,0.6836998032549965,-1.0690597508977833,0.5266343825665859,0.48407643312101867,0.0
2024-12-27,4.31,-0.040000000000000036,-0.919540229885063,-2.267573696145142,0.6661930742683162,-0.8533825886609795,0.5217917675544794,0.49044585987261147,0.0
2024-12-30,4.37,0.0600000000000005,1.3921113689095321,-0.22831050228310223,0.6924531677483367,1.3033890337069236,0.5290556900726393,0.5541401273885354,0.0
2024-12-31,4.37,0.0,0.0,0.45977011494253706,0.6924531677483367,0.009326060286177888,0.5290556900726393,0.5159235668789809,0.0
2025-01-02,4.36,-0.009999999999999787,-0.22883295194507935,0.4608294930875667,0.6880764855016668,-0.20635110195060666,0.5278450363196127,0.5095541401273886,0.0
2025-01-03,4.34,-0.020000000000000462,-0.4587155963302836,-0.6864988558352492,0.6793231210083265,-0.4220282641874104,0.5254237288135594,0.5031847133757958,0.0
2025-01-06,4.35,0.009999999999999787,0.23041474654377225,-0.6849315068493178,0.6836998032549965,0.22500322252296245,0.5266343825665859,0.5222929936305731,0.0
2025-01-07,4.35,0.0,0.0,-0.2293577981651529,0.6836998032549965,0.009326060286177888,0.5266343825665859,0.5159235668789809,0.0
2025-01-08,4.35,0.0,0.0,0.0,0.6836998032549965,0.009326060286177888,0.5266343825665859,0.5159235668789809,0.0
2025-01-09,4.35,0.0,0.0,0.23041474654377225,0.6836998032549965,0.009326060286177888,0.5266343825665859,0.5159235668789809,0.0
2025-01-10,4.36,0.010000000000000675,0.22988505747127963,0.0,0.6880764855016668,0.2250032225229816,0.5278450363196127,0.5222929936305737,0.0
2025-01-13,4.37,0.009999999999999787,0.2293577981651307,-0.6818181818181834,0.6924531677483367,0.22500322252296245,0.5290556900726393,0.5222929936305731,0.0
2025-01-14,4.36,-0.009999999999999787,-0.22883295194507935,0.22988505747127963,0.6880764855016668,-0.20635110195060666,0.5278450363196127,0.5095541401273886,0.0
2025-01-15,4.35,-0.010000000000000675,-0.2293577981651529,0.9280742459396807,0.6836998032549965,-0.20635110195062584,0.5266343825665859,0.5095541401273881,0.0
2025-01-16,4.34,-0.009999999999999787,-0.22988505747125743,-0.6864988558352492,0.6793231210083265,-0.20635110195060666,0.5254237288135594,0.5095541401273886,0.0
2025-01-17,4.34,0.0,0.0,-0.6864988558352492,0.6793231210083265,0.009326060286177888,0.5254237288135594,0.5159235668789809,0.0
2025-01-21,4.36,0.020000000000000462,0.4608294930875667,0.0,0.6880764855016668,0.4406803847597661,0.5278450363196127,0.5286624203821659,0.0
2025-01-22,4.36,0.0,0.0,0.4608294930875667,0.6880764855016668,0.009326060286177888,0.5278450363196127,0.5159235668789809,0.0
2025-01-23,4.36,0.0,0.0,0.22988505747127963,0.6880764855016668,0.009326060286177888,0.5278450363196127,0.5159235668789809,0.0
2025-01-24,4.35,-0.010000000000000675,-0.2293577981651529,0.0,0.6836998032549965,-0.20635110195062584,0.5266343825665859,0.5095541401273881,0.0
2025-01-27,4.32,-0.02999999999999936,-0.6896551724137834,-0.6896551724137834,0.6705697565149866,-0.6377054264241758,0.5230024213075061,0.49681528662420427,0.0
2025-01-28,4.31,-0.010000000000000675,-0.23148148148149916,-0.919540229885063,0.6661930742683162,-0.20635110195062584,0.5217917675544794,0.5095541401273881,0.0
2025-01-29,4.31,0.0,0.0,-1.146788990825709,0.6661930742683162,0.009326060286177888,0.5217917675544794,0.5159235668789809,0.0
2025-01-30,4.3,-0.009999999999999787,-0.23201856148491462,-1.6018306636155666,0.6618163920216463,-0.20635110195060666,0.5205811138014528,0.5095541401273886,0.0
2025-01-31,4.31,0.009999999999999787,0.23255813953488857,-1.146788990825709,0.6661930742683162,0.22500322252296245,0.5217917675544794,0.5222929936305731,0.0
2025-02-03,4.34,0.03000000000000025,0.6960556844547661,-0.22988505747125743,0.6793231210083265,0.6563575469965507,0.5254237288135594,0.5350318471337582,0.0
2025-02-04,4.33,-0.009999999999999787,-0.23041474654377225,-0.23041474654377225,0.6749464387616565,-0.20635110195060666,0.5242130750605327,0.5095541401273886,0.0
2025-02-05,4.33,0.0,0.0,-0.23041474654377225,0.6749464387616565,0.009326060286177888,0.5242130750605327,0.5159235668789809,0.0
2025-02-06,4.34,0.009999999999999787,0.2309468822170757,-0.4587155963302836,0.6793231210083265,0.22500322252296245,0.5254237288135594,0.5222929936305731,0.0
2025-02-07,4.35,0.009999999999999787,0.23041474654377225,-0.2293577981651529,0.6836998032549965,0.22500322252296245,0.5266343825665859,0.5222929936305731,0.0
2025-02-10,4.35,0.0,0.0,-0.2293577981651529,0.6836998032549965,0.009326060286177888,0.5266343825665859,0.5159235668789809,0.0
2025-02-11,4.35,0.0,0.0,0.0,0.6836998032549965,0.009326060286177888,0.5266343825665859,0.5159235668789809,0.0
2025-02-12,4.35,0.0,0.0,0.6944444444444198,0.6836998032549965,0.009326060286177888,0.5266343825665859,0.5159235668789809,0.0
2025-02-13,4.34,-0.009999999999999787,-0.22988505747125743,0.6960556844547661,0.6793231210083265,-0.20635110195060666,0.5254237288135594,0.5095541401273886,0.0
2025-02-14,4.34,0.0,0.0,0.6960556844547661,0.6793231210083265,0.009326060286177888,0.5254237288135594,0.5159235668789809,0.0
2025-02-18,4.34,0.0,0.0,0.9302325581395321,0.6793231210083265,0.009326060286177888,0.5254237288135594,0.5159235668789809,0.0
2025-02-19,4.34,0.0,0.0,0.6960556844547661,0.6793231210083265,0.009326060286177888,0.5254237288135594,0.5159235668789809,0.0
2025-02-20,4.33,-0.009999999999999787,-0.23041474654377225,-0.23041474654377225,0.6749464387616565,-0.20635110195060666,0.5242130750605327,0.5095541401273886,0.0
2025-02-21,4.32,-0.009999999999999787,-0.2309468822170868,-0.2309468822170868,0.6705697565149866,-0.20635110195060666,0.5230024213075061,0.5095541401273886,0.0
2025-02-24,4.31,-0.010000000000000675,-0.23148148148149916,-0.46189376443419583,0.6661930742683162,-0.20635110195062584,0.5217917675544794,0.5095541401273881,0.0
2025-02-25,4.3,-0.009999999999999787,-0.23201856148491462,-0.9216589861751112,0.6618163920216463,-0.20635110195060666,0.5205811138014528,0.5095541401273886,0.0
2025-02-26,4.31,0.009999999999999787,0.23255813953488857,-0.919540229885063,0.6661930742683162,0.22500322252296245,0.5217917675544794,0.5222929936305731,0.0
2025-02-27,4.32,0.010000000000000675,0.23201856148493682,-0.6896551724137834,0.6705697565149866,0.2250032225229816,0.5230024213075061,0.5222929936305737,0.0
2025-02-28,4.32,0.0,0.0,-0.6896551724137834,0.6705697565149866,0.009326060286177888,0.5230024213075061,0.5159235668789809,0.0
2025-03-03,4.35,0.02999999999999936,0.6944444444444198,0.0,0.6836998032549965,0.6563575469965315,0.5266343825665859,0.5350318471337576,0.0
2025-03-04,4.34,-0.009999999999999787,-0.22988505747125743,0.0,0.6793231210083265,-0.20635110195060666,0.5254237288135594,0.5095541401273886,0.0
2025-03-05,4.35,0.009999999999999787,0.23041474654377225,0.23041474654377225,0.6836998032549965,0.22500322252296245,0.5266343825665859,0.5222929936305731,0.0
2025-03-06,4.34,-0.009999999999999787,-0.22988505747125743,0.0,0.6793231210083265,-0.20635110195060666,0.5254237288135594,0.5095541401273886,0.0
2025-03-07,4.34,0.0,0.0,0.0,0.6793231210083265,0.009326060286177888,0.5254237288135594,0.5159235668789809,0.0
2025-03-10,4.33,-0.009999999999999787,-0.23041474654377225,0.0,0.6749464387616565,-0.20635110195060666,0.5242130750605327,0.5095541401273886,0.0
2025-03-11,4.34,0.009999999999999787,0.2309468822170757,0.4629629629629539,0.6793231210083265,0.22500322252296245,0.5254237288135594,0.5222929936305731,0.0
2025-03-12,4.35,0.009999999999999787,0.23041474654377225,0.9280742459396807,0.6836998032549965,0.22500322252296245,0.5266343825665859,0.5222929936305731,0.0
2025-03-13,4.34,-0.009999999999999787,-0.22988505747125743,0.9302325581395321,0.6793231210083265,-0.20635110195060666,0.5254237288135594,0.5095541401273886,0.0
2025-03-14,4.33,-0.009999999999999787,-0.23041474654377225,0.46403712296985145,0.6749464387616565,-0.20635110195060666,0.5242130750605327,0.5095541401273886,0.0
2025-03-17,4.34,0.009999999999999787,0.2309468822170757,0.4629629629629539,0.6793231210083265,0.22500322252296245,0.5254237288135594,0.5222929936305731,0.0
2025-03-18,4.34,0.0,0.0,0.4629629629629539,0.6793231210083265,0.009326060286177888,0.5254237288135594,0.5159235668789809,0.0
2025-03-19,4.33,-0.009999999999999787,-0.23041474654377225,-0.45977011494251485,0.6749464387616565,-0.20635110195060666,0.5242130750605327,0.5095541401273886,0.0
2025-03-20,4.33,0.0,0.0,-0.23041474654377225,0.6749464387616565,0.009326060286177888,0.5242130750605327,0.5159235668789809,0.0
