date,value,log_value,log_diff,log_pct_change,pct_change_mom,zscore_value,zscore_log_value,zscore_pct_change_mom,minmax_value,minmax_log_value,minmax_pct_change_mom
2001-02-02,54.89,4.005331182561798,,,,2.7416697284426927,2.3198441541764274,,0.6338689037395138,0.8129868893286873,
2001-02-05,55.85,4.02266952551521,0.017338342953411967,0.43288163108456956,1.7489524503552678,2.828589479210677,2.3654626514762116,0.2553522687868863,0.6475188397554387,0.821416325506606,0.41012366627725655
2001-02-06,53.68,3.9830404926634264,-0.03962903285178321,-0.9851426422285536,-3.8854073410922174,2.632114625912213,2.2611956558930864,-0.6574676482418716,0.6166642968861084,0.8021497552170264,0.35289641506797487
2001-02-07,54.41,3.996547960497834,0.013507467834407372,0.3391245421503264,1.3599105812220458,2.6982098530587004,2.2967348297683827,0.19232378288118454,0.6270439357315511,0.8087167229106156,0.406172233000026
2001-02-08,54.66,4.001132180499922,0.004584220002088024,0.11470449116084414,0.45947436133064734,2.720845204821196,2.3087962608029855,0.046444544430954735,0.6305986065690317,0.8109454474223508,0.3970266527280883
2001-02-09,55.85,4.02266952551521,0.021537345015287812,0.5382812674935566,2.177094767654597,2.828589479210677,2.3654626514762116,0.3247153994742278,0.6475188397554387,0.821416325506606,0.41447223627497015
2001-02-12,57.05,4.0439280763080845,0.021258550792874864,0.528468735948473,2.14861235452104,2.937239167670657,2.421395513373561,0.3201009774359303,0.6645812597753448,0.8317516613357037,0.4141829451626215
2001-02-13,58.42,4.067658296959595,0.02373022065151087,0.5868111450977098,2.401402278702891,3.0612808953291344,2.4838315264125805,0.36105535134148853,0.6840608559647376,0.8432886565957078,0.4167504901952069
2001-02-14,57.49,4.0516110196351995,-0.016047277324395814,-0.39450898165144244,-1.5919205751455001,2.9770773867726494,2.4416099208497624,-0.2859009615393528,0.6708374804493104,0.8354869018144796,0.37619097703386545
2001-02-15,55.19,4.01078177745141,-0.040829242183789916,-1.0077285797160829,-4.000695773177954,2.7688321505576874,2.3341850833483844,-0.6761454716159877,0.6381345087444902,0.8156368220170146,0.3517254497216529
2001-02-16,55.34,4.01349597435878,0.002714196907370514,0.0676725151846913,0.2717883674578925,2.7824133616151854,2.341326341577193,0.01603762692908635,0.6402673112469786,0.8169563915783308,0.39512035744035684
